-0.017221533	0.020120528	0.0358159	-0.038686298	-0.010155987
1.6476157	-1.6435233	1.6133819	-1.6403248	-1.5579623
1.3877219	-1.3709348	1.3210249	1.3172286	1.3716481
-1.5197026	-1.5020865	1.505799	-1.5484887	1.4870209
1.5484647	1.4580599	-1.448729	-1.4891771	-1.5336654
-1.6146307	-1.6157581	1.630146	-1.6077375	-1.6466706
-1.5604153	1.5972373	-1.6606317	-1.5897597	-1.6633383
0.0058570504	-0.027236318	0.01975197	0.042157482	-0.038663328
0.021832038	-0.020770108	0.0071238875	0.02937961	0.031706955
-1.5908726	-1.5646231	-1.5550299	1.4960506	1.5102652
-0.009769749	0.037924398	-0.046053983	0.015635494	0.009951629
0.015174333	0.013714004	-0.024753714	-0.026823951	0.04813235
-1.6238734	1.6228714	-1.6092983	-1.5292104	1.6235052
-1.5417873	1.5441077	-1.4895778	1.54756	-1.491286
-1.4294614	-1.4176764	-1.3562478	1.3936161	1.4393528
0.040786136	-0.029088521	-0.029878974	0.03049979	0.035444763
-0.04375973	-0.0005022511	0.038932506	-0.032750443	-0.013191186
1.6224993	1.6294214	-1.5832781	-1.6157737	1.5935496
1.6456946	1.5838735	1.6146817	-1.6278169	1.5628109
1.6691983	1.6281123	1.5927666	-1.63581	-1.597439
1.5855938	1.6061157	-1.6400061	1.5708698	1.6453266
0.015200023	0.012506511	0.012803841	0.040840853	-0.0067084543
-1.6651818	1.6057798	-1.5976254	1.652801	1.612311
-0.0058616176	0.039724056	-0.018399976	0.046494033	0.003918756
-1.6182702	1.6414161	-1.5662944	1.6508445	-1.6163841
1.4267565	-1.4291064	1.3838468	-1.3915255	1.3809353
-1.6172498	-1.6671621	1.6316873	1.6653446	1.6604613
-1.6055225	1.6259607	1.6530012	1.6665287	1.5840528
-0.0017519015	0.016167907	0.017755207	0.016216794	-0.028370727
1.6030906	-1.5855329	-1.6400353	-1.6070287	1.6800443
0.045668792	0.008647919	-0.0032470822	0.03778707	-0.033172213
1.5590459	-1.6207598	-1.5668031	1.5813488	-1.612036
1.6256438	-1.6093054	1.6508012	1.588932	1.5765175
-1.6029208	-1.6468828	-1.6659027	1.6312909	1.6280607
1.6080315	-1.6277796	1.6240268	1.6501476	-1.610639
-1.4813305	-1.5074378	-1.4839847	1.4939698	1.4626297
1.5981933	1.5478808	1.534117	-1.6115112	-1.5540041
0.02302431	-0.031055009	0.030323867	-0.04185611	0.0053851977
-1.6465982	-1.6248331	1.5860432	1.6274848	-1.5740548
0.04812714	-0.020342315	-0.041098714	-0.0048854575	-0.025734365
1.6162642	1.5928404	-1.59309	-1.6104807	-1.5656675
1.6416848	-1.5960313	-1.6567209	1.6808962	-1.6606643
-1.5570596	1.5106342	1.5108582	-1.5261284	1.5265054
1.6372869	-1.6271619	1.5805519	-1.62659	-1.6382165
-1.5600324	1.6339669	1.5659732	-1.6450324	1.5683328
-0.010259651	-0.013061155	0.029975925	0.02733263	-0.023853624
0.006654975	0.038125675	-0.018588109	-0.028492851	-0.040415213
0.86119616	0.92159754	-0.9346923	0.9084491	0.9243677
-1.5920465	1.5814667	-1.6044133	-1.5854934	1.5822102
-1.4617589	-1.4922515	-1.5095576	1.4797844	1.4443985
1.6185687	1.562627	-1.6572318	1.5909599	-1.5686965
-1.5525728	-1.5668482	1.5798125	1.5092337	-1.5559821
-0.029951632	-0.0046822056	0.026779559	0.02554312	-0.011117242
1.6183242	1.6100787	1.619479	1.582004	-1.6095409
-1.5156959	1.5043048	1.5118623	-1.450457	-1.5183955
-1.5623916	1.6322201	1.634546	-1.5534163	-1.6080924
-1.5583862	-1.5762514	1.632941	-1.6225911	-1.6115562
-1.5073955	1.4715647	1.5185018	-1.4713075	-1.4310769
0.0054594986	0.022682097	0.0156602	0.015611138	0.0032793507
-0.0030002594	-0.002068347	0.004010038	-0.0029406066	0.023062043
0.016157258	-0.011320639	0.018894944	-0.03477819	0.02621558
-1.6449249	1.6074874	-1.5939362	-1.6122833	1.6131448
0.032249656	-0.039244235	-0.0053443797	0.030485224	0.04244833
1.5710922	1.5659195	-1.5902331	1.5216141	1.5251694
1.6546799	-1.6576073	1.6174874	1.6434885	1.6528045
1.5870737	1.5552577	-1.5988475	-1.548047	-1.5480273
1.6279848	1.6258105	-1.6220055	1.5773066	-1.6363628
1.5834811	1.6071478	1.5808357	-1.575435	-1.5833714
1.6270509	-1.6820883	1.647204	-1.6131749	-1.6760635
-1.5209651	-1.5334207	1.5687854	1.5868282	1.5235543
-1.3203288	1.2670736	-1.3084508	1.3057957	1.3173996
0.03235009	0.028477762	-0.032684818	0.0012513883	0.022411112
-1.0147306	0.9527039	-1.0267788	0.97318125	-0.9514099
0.921569	-0.9187622	-0.9323674	-0.9185962	-0.8746847
-1.4030029	1.4432051	1.4303485	1.3967654	-1.3424125
-1.5324193	-1.5488149	1.5971978	1.5635777	1.5577009
1.6599598	-1.637155	-1.6066287	1.6215615	1.6139119
-1.2894388	1.3069178	-1.295716	1.3016359	1.3428974
1.6397121	-1.5996028	-1.6225468	1.5623626	-1.65319
1.5898454	-1.575628	1.629	1.6220193	-1.5954709
1.5030847	1.5118546	1.5081564	-1.5098081	-1.5503347
-1.6395518	-1.652808	-1.6726865	-1.6674526	-1.5555313
-1.2058244	1.2509494	-1.1865727	1.2555768	-1.2439642
1.4049792	-1.4547566	1.4454042	-1.4560027	1.4718469
1.0627403	1.0298197	-1.0603014	-1.0882413	1.0601013
-1.6054385	-1.6532849	-1.5929613	-1.6732564	1.6186124
-1.574545	-1.6292742	-1.593914	1.6344178	1.6078045
1.6051521	1.6233497	-1.6107169	-1.6074883	1.562515
-0.042791426	-0.044725943	-0.020062614	0.0050845146	0.034956206
-0.025934374	0.014178421	0.030043755	0.04635496	-0.046622444
-0.040354274	0.031919274	-0.048934232	-0.0028869994	-0.048621513
0.53326225	-0.5144091	-0.49626184	-0.5154727	-0.51045555
0.9401191	-0.9017628	-0.8939022	-0.97696364	-0.9315933
1.5767914	-1.5586523	-1.6320016	1.6271052	-1.5587087
-1.6569501	-1.6401745	-1.6202024	-1.609747	1.6723735
1.6233685	1.620083	-1.602364	1.6210482	1.6223899
-0.027633488	-0.035403214	-0.002665829	0.046562616	0.013923194
1.3809597	-1.4066994	1.464147	-1.4191486	-1.4272369
1.074342	1.134747	-1.0942098	1.0743387	1.1280586
-1.5438648	1.5731344	1.52933	-1.549362	1.5229727
0.42724225	-0.35078356	-0.38062844	-0.39286113	-0.43438143
-0.038799226	0.049302373	-0.021581387	-0.042055845	0.008022286
1.6320976	1.583604	-1.5957097	-1.5487748	-1.6478049
1.6202579	-1.564716	-1.5997723	1.6168792	-1.6276013
-0.01991094	-0.015250867	-0.0362527	0.020675795	0.0047165896
1.6590246	1.6434911	1.6210321	1.6207727	1.6001376
-1.6608211	1.621996	-1.622187	1.5755255	1.6049472
1.5220581	1.5087885	1.5329696	-1.4573219	-1.4930706
-0.0023214333	-0.045008756	-0.044123497	-0.017868578	0.008485902
-1.4434892	1.4605772	-1.4362438	1.4222232	-1.3819305
1.4402415	1.3933252	-1.393465	1.4081368	1.421941
0.100039214	-0.064253114	-0.12217774	-0.120292984	-0.06656988
0.37266207	-0.43229565	-0.42624518	-0.3987938	-0.38812762
0.018691551	-0.0046293847	0.049551737	-0.04335579	-0.026782883
0.2504925	-0.19519064	-0.19354424	-0.23999462	-0.17702724
0.5849381	-0.63697344	-0.6169522	-0.59318966	-0.6242425
-1.3255514	1.3504322	1.323606	-1.350308	-1.3503991
-1.6114453	-1.5824809	1.6202654	-1.64263	1.5762914
-1.4410218	1.4473217	-1.3928595	1.4294102	1.3820267
1.6244941	1.5700685	1.6182488	-1.6449958	1.5913502
-1.1291872	1.1857514	-1.1745913	1.1866691	-1.2084324
1.554009	-1.5275322	1.572703	1.5717429	1.5235435
0.0037457831	0.021074984	0.029209267	0.01784477	-0.044826724
-1.2120738	1.147103	-1.218504	1.1536614	-1.1522652
0.023332763	-0.018777562	0.021165442	-0.019859446	0.01933613
0.078691565	-0.11405936	-0.101322226	-0.16202143	-0.08542581
0.07436814	-0.07659676	-0.11380219	-0.10764162	-0.09579891
0.08096186	-0.13937722	-0.1422416	-0.07681733	-0.104569286
0.15943775	-0.17764102	-0.2303444	-0.22491574	-0.18875691
0.033338916	0.017463472	0.020888593	0.014607992	-0.016082346
0.11180499	-0.11799537	-0.119040005	-0.031321403	-0.08471809
0.10863254	-0.098611385	-0.092192285	-0.050133668	-0.117702425
0.20367135	-0.27676952	-0.18855593	-0.1879718	-0.21144173
0.20252512	-0.2285532	-0.2007952	-0.23165712	-0.19610123
-1.6205082	-1.5876021	-1.5957729	1.646563	1.6262772
1.6286862	1.6349881	1.6407777	1.6092921	-1.6329461
-1.6621658	1.649124	-1.6066282	1.5967684	1.596493
-0.016981639	-0.007947814	0.016875196	-0.010619901	-0.036865197
-1.6171447	-1.5844594	1.5692115	-1.5968205	1.551611
1.1691577	1.1640111	-1.1301999	1.2346696	-1.2025509
1.63532	-1.5988845	1.6059853	1.6311904	-1.5658728
0.01946279	-0.022924185	-0.00021362305	-0.025455117	-0.02150525
0.049051907	0.010589503	0.03636303	0.0192325	0.042373803
-0.044715595	-0.014737785	0.00050859526	0.03674909	0.0025359876
-0.012827061	0.037580397	-0.0289518	-0.044054426	-0.021427548
1.5977927	-1.5914476	1.6075389	-1.6217147	1.6615087
-0.04140719	-0.03554852	-0.03487412	-0.043432333	0.046326425
-1.0929006	1.0523772	-1.0574425	1.0358962	-1.0888374
-0.013091039	-0.04217259	-0.026492143	-0.0017948262	0.008795321
-1.0820647	1.0979774	-1.0880487	1.0435792	-1.0811628
-1.0416473	1.0151452	-1.055113	1.0475541	-1.0196972
0.7759144	0.7554665	-0.7795084	0.7936625	0.74513817
1.426536	1.3598557	-1.3381265	1.387494	1.3462673
-1.5050493	-1.5695941	1.5663247	-1.5270282	1.5958571
1.6420398	-1.5850892	1.6111424	-1.6066165	1.6226314
0.04134998	-0.03591162	0.0006103404	-0.04085902	-0.034101225
-1.6587942	1.6304517	1.6420697	-1.614966	-1.6180005
1.6448902	-1.6403569	-1.6314572	-1.6114657	1.604528
-1.5971146	1.5902278	1.6171565	-1.6434065	-1.5567534
0.03902893	0.04074906	-0.028454566	-0.030150926	0.028451335
1.6238999	1.614481	-1.6297766	-1.6250647	1.5737655
1.6325735	-1.5966201	-1.5979898	1.6378903	1.5879285
-0.9637226	0.9600582	-0.94843477	0.9941512	-0.9705563
-0.004408933	-0.014060341	-0.0439772	-0.025208844	0.018693995
-1.5460263	-1.5918705	1.6149038	-1.5608481	1.6215824
-0.02894454	-0.026938964	0.023475382	-0.008925594	0.015298676
1.4597481	1.5079064	-1.452102	-1.5161835	1.4592083
-0.023191823	0.01975156	0.023901556	0.006903909	0.034949433
-1.4188598	1.4088062	-1.3670743	1.3489	-1.3612831
0.020822052	-0.013748549	-0.00806874	0.028601315	-0.025990307
-1.6134957	1.555487	1.5906986	1.5620623	-1.5494502
-0.0013141048	-0.0106103495	-0.002869775	0.025564095	0.013303129
-1.6362934	1.5778153	-1.6537063	1.6506959	-1.6092019
-1.5822667	-1.5729533	1.5990694	1.5988927	-1.5967784
1.5403397	1.5775623	-1.5637517	1.5625776	1.6220043
-1.5826044	1.532257	1.5305755	1.5047472	1.4932369
0.019154634	-0.004400719	0.048836734	-0.04400908	-0.02446649
0.025911976	-0.02496394	0.03468443	-0.04393406	-0.005690776
-1.6119496	-1.6222198	-1.595583	-1.5743841	-1.6370559
0.017351102	-0.019975629	0.00040472153	-0.032158952	0.037130035
1.6436149	-1.6597074	1.6378986	-1.6657697	-1.6702375
1.6043069	-1.6319803	-1.555721	1.5508801	-1.6424056
-1.6349262	1.6749892	-1.6090957	1.6536996	1.603296
1.6416196	1.6235509	-1.5867001	-1.6562536	1.6021403
-1.681668	1.6198016	-1.6535391	-1.6468738	-1.5965618
1.5624018	-1.6150261	-1.633838	1.6022716	1.6353567
-1.6670185	1.6014414	1.6122628	-1.5968572	-1.5777562
-1.5997336	-1.6489465	1.6302364	1.6103837	1.6280665
1.3283094	-1.3973936	1.3857106	-1.3524472	-1.4221076
-1.5944839	1.6061634	-1.6319976	-1.5748194	-1.6179824
1.5234998	1.5926229	-1.5217254	-1.5238914	1.5577549
1.6038604	1.5584191	-1.5326406	-1.6193144	-1.5720701
0.62151015	0.67143303	-0.6326714	-0.61247575	0.60367507
0.038102236	-0.02711991	-0.043356147	0.00022237375	-0.030957222
-0.0017387047	0.008187521	-0.006511487	0.035917643	-0.030871678
0.8616665	0.87343276	-0.889507	0.86985326	0.86471087
1.6221433	-1.6361164	1.6093776	1.6069863	1.6635377
1.6302845	-1.6637185	1.6388025	1.6237947	-1.60875
1.5804509	1.5579332	1.6615654	1.6489611	1.6017803
0.0077596833	-0.005153212	0.031122599	0.019688707	-0.01181582
0.7643678	0.80085003	-0.7961728	0.767598	0.7977803
-1.6091659	1.6041373	-1.6125231	1.5849826	-1.5678054
1.5404066	-1.4936512	-1.5062231	-1.5075511	1.5289983
1.5327224	1.5238608	1.5408058	-1.5120023	1.5444882
1.5723736	1.5885893	-1.5831387	-1.6141618	1.6496128
-1.4650055	-1.4796374	1.4394969	1.4372922	-1.4338919
1.6275997	-1.6254038	-1.6516446	1.6750977	1.623367
0.04952457	-0.032429434	-0.04144268	0.048175205	-0.009686746
-1.594824	1.6449044	1.6651812	1.5842	1.6094487
-1.6237963	-1.6219431	-1.6425314	-1.6066008	1.6156775
1.1497335	-1.1933018	-1.0885535	-1.1478837	-1.1800466
-1.3300151	-1.3626301	-1.3964051	1.4143004	1.3542738
1.5270581	-1.5686208	1.5432101	1.5843393	1.5973724
-1.5562452	-1.5420908	-1.5632703	-1.58646	-1.5166558
-0.033608675	-0.017851807	0.024004053	-0.017881416	0.041256096
-0.003912665	-0.040483285	-0.0042537227	-0.049965084	-0.028087974
1.4936093	1.5650909	1.4970975	1.4960486	-1.5148634
1.606161	1.576184	1.5101643	1.580994	-1.5370079
-0.04297161	-0.017370176	-0.041211437	-0.028529465	-0.01635436
-1.3783321	-1.3763517	-1.3721035	-1.4464023	-1.4273167
-0.025206503	0.031310916	-0.016221974	-0.015529093	-0.0031451404
-1.5492289	-1.5380204	-1.5907514	1.5754863	1.5716519
0.044703428	0.016812291	-0.044749904	0.032420706	-0.045436837
0.89683247	-0.86971945	0.9282205	-0.86635876	-0.9565024
-0.03808384	-0.008172333	-0.025604798	0.03815533	-0.045233358
-1.5063556	-1.4807788	-1.517011	-1.5468919	-1.4664234
1.5609276	1.5542222	-1.6526836	1.6474397	1.6478324
1.5499629	1.6202791	-1.6295719	1.6176172	1.5997015
1.5468582	1.645844	-1.5858041	1.6566896	1.5583636
-1.3282808	1.3790376	1.3047326	-1.3471808	-1.2975941
1.6019338	1.6026047	1.6261032	-1.6564589	-1.6556182
-0.027591515	-0.036991905	0.041592967	-0.0127947815	-0.009562124
-1.5873038	-1.6198902	-1.600212	1.6335046	-1.6071194
0.016132724	-0.021371383	-0.033686098	0.015298875	-0.0032123646
-1.6563567	-1.6548389	-1.6269776	-1.5968047	1.6119467
0.6725607	0.67426056	-0.703908	0.67763054	0.65928316
0.018771503	0.020455014	-0.045617472	-0.0205791	0.04802868
1.5750085	1.5589902	-1.602522	-1.6147488	1.5912454
1.5878401	-1.6676613	-1.6597886	1.599762	1.6012468
1.5682218	-1.60441	-1.5682331	1.5767936	-1.5278506
-1.6193488	1.5651357	-1.632811	1.6208928	-1.5639678
1.5423293	1.6075383	1.5804385	-1.6216614	-1.5557247
1.6441647	1.6366129	-1.653529	1.5991232	-1.6304055
-1.5507665	1.5900124	-1.5506637	-1.5473629	1.5920384
-0.39111832	0.35989147	-0.41235703	-0.40966684	0.34995714
-0.024069667	-0.004707776	0.011647783	0.04719584	0.017894302
-1.426131	1.4084355	-1.4231141	1.3854225	1.404369
-1.5984497	-1.5833879	-1.6242832	1.6086866	1.6019806
0.0021188282	-0.011628344	-0.020838303	-0.010325811	-0.026563022
-1.3356885	1.3711537	-1.3640671	1.3167788	1.3641908
0.018319558	0.04549161	0.00906527	0.021561515	-0.0025155656
-0.022899235	0.039299417	-0.016707279	-0.026416874	0.010007214
-1.2152091	1.2321756	1.1883042	-1.179529	-1.2245151
1.5833119	1.5860395	-1.5529788	1.6070932	-1.5441552
1.6394389	-1.6425925	-1.6721096	-1.6044623	-1.6533269
-1.5018425	-1.5120019	1.5522823	1.5147977	-1.5718808
1.5861194	1.673638	-1.6031964	-1.674251	1.6632992
0.02838965	0.02029312	0.017520223	0.02708879	0.023273556
0.046957288	-0.03725767	-0.04160284	0.013268199	0.0032779798
0.044893537	-0.015990924	0.01967318	-0.024342014	-0.033595406
0.028095271	-0.031445242	-0.0054269545	-0.028352654	-0.038106047
-1.3338052	-1.2493334	-1.25262	1.2494127	1.2427427
0.0049432516	0.0029394738	-0.026292909	-0.04608897	-0.035681676
0.0025458366	-0.0012831748	-0.028845262	0.017130986	-0.018978659
1.6424817	-1.5550587	-1.6484326	-1.566503	1.6512699
-0.032325506	0.00010186434	0.0017663725	0.041656982	-0.0227916
0.018068042	0.03138197	0.042410944	-0.025609601	0.040651392
-0.011600673	0.029313054	0.04031534	0.011878181	-0.0029132739
1.6361468	1.6043131	-1.5739592	-1.5894495	-1.552769
1.6702594	1.6655259	-1.6374327	1.616133	-1.624352
0.013035271	-0.012738954	-0.028123034	0.014754365	-0.047195002
1.5730348	1.6384096	1.6468304	1.6296985	-1.5584767
0.046529654	-0.020843888	0.02039751	-0.021857798	-0.026434887
0.020866286	0.0010940209	0.0010555983	0.022974696	0.04023422
0.025949007	0.021467572	0.007862092	0.0033862907	0.02328666
-0.020580588	0.012944919	-0.028773686	0.021063404	-0.044928614
-0.01936922	0.01729231	0.029136512	0.023239885	0.018501054
0.97869146	0.9300801	-0.97943455	-0.9614804	0.9637911
1.5847543	-1.5767568	1.6149195	-1.5878669	1.5666775
1.6231462	1.6494281	1.6175387	-1.6558505	-1.5155247
1.6408254	1.6069559	-1.6518236	-1.6326506	-1.6021559
1.5219141	-1.5524027	-1.5828515	-1.5396423	1.531082
-1.5790279	1.6000855	-1.6361176	-1.6292198	1.5451032
-1.5830162	-1.5878339	-1.5343965	-1.5736175	1.591473
-0.51918036	0.5570772	0.5569548	-0.5480999	-0.58106667
1.642643	1.5618054	1.5710986	1.6041276	1.5824633
0.020787839	-0.038351238	-0.017321967	-0.021409094	-0.023212362
-1.5985384	1.5647484	1.4956847	-1.6591773	1.6223973
1.6330715	1.6449138	1.5146914	1.6155452	-1.6119407
1.6082039	1.5859689	1.6234086	-1.5515633	1.5541298
-1.2690388	1.2124579	-1.2635764	-1.2210721	-1.258462
1.6289077	1.6239349	1.6298202	1.6318151	-1.669097
1.6085329	-1.5714161	1.6564345	1.6569737	-1.6156858
0.04277462	-0.040774487	0.01460835	0.009726226	0.029973533
-0.0140976645	0.025125269	0.011823444	0.010443245	0.01655066
0.041990105	-0.02072369	-0.012713086	0.024274025	0.025216948
-1.262957	-1.2566555	-1.2712116	1.2707257	1.267441
-1.6110595	-1.6418561	-1.6179564	-1.6035361	-1.5804694
-1.570553	-1.6111064	1.5856498	1.6287273	-1.5827848
1.6227146	-1.5676266	1.5982556	-1.580316	1.5212058
-1.5988487	-1.5910145	-1.6523026	1.6139381	1.6030321
-1.6267576	-1.6416004	-1.6408252	-1.6084803	1.5873746
1.6160998	1.5725688	-1.6192178	1.6357716	1.596416
-1.5198239	-1.4834151	1.4962037	-1.5298047	1.5373216
-1.3763988	1.3084033	1.3193036	1.372241	-1.3291527
-1.5033514	-1.4715803	-1.4935013	-1.4213839	-1.4666927
-1.6754667	1.6485605	-1.6379751	1.6119753	1.6447866
-1.5594087	1.6037333	-1.5876265	1.5421154	1.6136913
0.37642318	0.45879257	-0.45594203	-0.49338096	-0.41263697
1.634426	1.6190702	-1.6831036	1.6540984	1.6331016
-1.6382111	1.6504245	-1.6314672	1.5770121	1.6005349
0.027213795	0.021252839	0.02031454	-0.02096977	0.014867615
1.6119521	-1.6495848	-1.5971315	1.6442084	1.5870117
1.5970232	1.6736928	1.6181718	1.6679226	1.6047407
0.028031532	-0.04600027	-0.00918448	0.016469005	0.018088374
0.031186167	0.0025163405	0.029125873	-0.042318475	0.0154634975
-0.036515284	-0.039240967	-0.010194145	0.026536074	6.48126e-05
1.4833201	-1.4857782	1.4787697	-1.4504088	-1.5139217
-1.475298	-1.5370655	-1.4724119	-1.4678544	-1.4830618
-1.5276737	-1.5244082	-1.4611671	-1.4967133	-1.5162514
-1.5960214	-1.6021669	-1.6374089	-1.650694	1.6008421
-1.6640942	-1.6200521	1.6457336	-1.6373833	-1.6130407
-1.592564	1.6211156	1.6425258	-1.6411208	1.6626724
-1.6203026	-1.5876034	1.6019293	1.6156036	1.6512398
0.007540703	0.039204624	0.021523979	-0.03275273	-0.00097004324
-1.5387284	-1.5928915	1.5811939	1.5954833	-1.6477311
1.5921172	1.6398126	1.6496906	-1.6660854	-1.6292678
-1.6278275	-1.5748152	1.631449	-1.6107996	1.5954967
-1.2878249	-1.321818	-1.2953805	-1.310838	-1.331026
-1.4097286	-1.4406333	-1.3781722	-1.3904244	-1.3736696
0.03846517	-0.031324998	-0.015475344	0.0038236864	-0.029950047
0.99651647	1.0554128	-1.0537387	-1.034629	0.96897864
-1.5969512	-1.6713374	-1.5930295	1.5676253	-1.654412
-1.512407	-1.472773	-1.4970524	-1.4496299	-1.4793756
-0.014260579	-0.03237369	-0.041040875	0.007763028	0.04969025
-1.5920224	1.6093298	-1.5760096	1.5639173	-1.5587585
1.5451696	1.546062	-1.5209368	-1.487766	-1.5185934
-1.6133072	-1.5819571	-1.6147249	1.6092315	-1.6135162
-0.02407339	0.013292081	0.03443323	-0.033516668	0.011475927
1.6163186	1.6652175	-1.6462463	1.652923	-1.6399404
-1.6453791	1.6438445	1.6436625	1.6485482	1.6562655
-1.6276463	1.6472467	1.6231912	1.6517035	1.6424252
1.628554	-1.6384814	1.633699	1.6639264	1.6694956
1.6166837	1.6195644	1.6287122	-1.5661887	-1.6452426
0.02402148	-0.03916762	-0.034918536	-0.007367946	0.029793683
1.1670202	1.1781311	-1.1493882	-1.138152	1.1515853
1.5337293	-1.4508389	1.4862206	1.4324819	1.4782724
-1.4322084	-1.4199173	-1.4022919	-1.4662633	-1.4140291
0.02666166	0.04094411	0.012515876	-0.041293144	-0.028599108
0.025016878	-0.04223429	0.03204607	-0.043402053	0.023296367
-1.6281046	-1.5763173	1.6038098	1.5457019	1.598534
0.04286525	0.0153342225	-0.013892673	0.018116508	0.004227303
-0.03392575	-0.009238981	0.010770451	-0.03609427	-0.0066842325
-1.6436373	-1.5788871	-1.6060464	-1.6311111	1.6347443
1.6288835	-1.6237254	-1.6613165	1.6563575	-1.5669358
1.6088367	1.610168	1.5750015	1.6086321	-1.5890422
-1.6338779	1.6273218	-1.5558859	1.6335857	1.6528083
1.5343689	1.4901153	1.5110598	-1.4986563	1.4805484
-1.3142498	1.2785442	-1.306868	1.3420212	1.3104465
-1.629706	-1.5875915	-1.5880066	1.5474873	1.5889082
-1.6158258	-1.6399721	-1.6546235	-1.5214338	1.6498215
1.2860296	1.3462609	-1.3368942	-1.3156406	1.2988476
1.5977321	-1.5641837	1.5877957	1.604849	1.5289494
0.035461824	-0.008498073	0.019257285	-0.044463307	0.0112279635
0.036802594	-0.010861982	-0.017623913	0.024222102	-0.03944994
0.013854158	-0.018641332	-0.027866574	-0.0061785546	-0.013679577
1.543138	-1.5313377	1.5840737	-1.5959096	-1.5907285
1.5921507	-1.5755941	1.5316833	1.5548997	-1.5776085
0.8464328	0.9047796	-0.9028936	-0.90779024	0.85167795
0.02520508	0.010404147	0.04036211	-0.048261072	-0.03415276
-1.5606138	1.577194	1.5696014	-1.6362283	1.5618646
-1.2234882	1.276399	-1.2945002	-1.242702	-1.3123778
1.3324332	-1.3737392	1.349323	1.3271111	1.384965
-0.03612218	-0.040216804	0.04888094	0.009793092	-0.0012340322
-1.5642	-1.5380228	1.5325503	1.5812916	-1.5236497
-1.5388166	1.5356616	-1.5887057	-1.6016456	-1.5679761
-0.044980407	0.024026703	0.023693506	-0.028315926	-0.010986723
-0.033422723	-0.021367157	-0.043031286	0.041801143	0.039706018
-0.007837869	0.011701155	0.0017079227	0.01152841	0.03234965
1.6114322	1.5864259	1.5483712	-1.6270567	-1.6007203
0.9253085	0.87520117	-0.8772303	-0.8862024	0.8529913
1.1040384	1.163582	-1.1837032	-1.1686277	1.1062307
-1.4860777	1.5104828	-1.4963946	1.4512411	1.5254551
1.6420587	1.6155984	-1.6463194	-1.5904033	-1.5987632
1.6303421	-1.6599386	-1.6096308	1.6442823	1.6608356
-1.5581843	1.584698	1.544223	-1.5435028	1.5318334
-1.5749487	-1.6185194	1.5984187	1.5782713	-1.6215131
-1.393911	1.4169242	-1.3365552	-1.3047652	1.4203495
-0.0024507176	0.013006712	0.027594395	-0.024643347	-0.01602428
1.548105	-1.6270576	1.6277087	1.6265422	-1.549447
-1.4110558	1.4176829	1.3872871	-1.429976	-1.3856438
1.6356859	1.6001093	1.6248337	1.5793809	-1.6072551
1.6323782	1.6154069	1.6441209	-1.6027108	1.6444645
-1.6783267	1.6747713	-1.6191518	-1.6383445	-1.6696723
1.6407483	1.6396204	-1.6484884	-1.624649	1.5699798
0.035273146	-0.04110714	-0.0013769753	0.041430067	0.03825793
0.012888679	-0.004842136	0.023002582	0.03421654	0.023993181
1.1905794	1.1047271	-1.1044248	-1.1801094	1.1350193
0.9401853	0.85631603	-0.8567092	-0.94017994	0.8657728
0.018702913	0.028487217	-0.04628942	0.046084654	0.038662527
-1.6404923	-1.6069587	1.603993	1.6600835	-1.5822729
1.6353866	-1.6329333	1.6392202	1.6241081	-1.5976418
0.045966838	-0.02367109	-0.0011164919	0.022007968	-0.0033228397
0.025788192	0.033347342	-0.018567134	0.010696329	0.043526594
0.9764384	0.99512386	-0.9868415	-0.9866163	0.87060595
-0.047925927	0.007475186	-0.013584554	0.025435116	0.020125542
1.5824658	1.675256	-1.6579218	1.6577169	-1.6427586
0.024106273	-0.004666417	-0.027516797	-0.009351081	-0.0020448782
-0.013666707	0.021146554	-0.005349144	0.019667929	0.0010318584
0.008615147	0.015526105	0.028149772	-0.046633113	-0.03994627
0.018263783	0.03638262	0.04755975	0.014760081	0.007473994
-0.048863064	0.021591868	0.032192294	-0.048061777	0.0047632344
0.02112985	-0.038246058	-0.012120545	-0.04680834	0.033415247
-1.2647964	-1.2893372	1.306676	1.1931436	-1.2667823
0.013193789	-0.013961115	-0.007469919	-0.0022207857	-0.051647455
1.663541	-1.5884262	-1.6230742	-1.6326922	1.5705281
-1.5975388	-1.5408107	1.5408999	-1.5460899	1.6179007
-0.021251274	-0.033105303	-0.020386625	0.012440432	0.04132322
1.1383424	-1.164527	-1.1998434	1.1998028	1.1486212
-0.015572228	0.030011166	-0.04031229	0.03706107	-0.03778378
-1.2198454	-1.3031673	-1.2797624	1.2430114	1.2794769
1.3168018	-1.3178787	1.3664402	-1.3680367	-1.3035532
1.5958186	-1.6709899	-1.5577284	1.6621337	1.6420066
1.5778096	-1.6571059	-1.6526663	-1.6177026	1.6354692
-1.5868223	-1.5973433	-1.6610153	-1.5923048	1.6337948
1.6593542	1.5876819	1.6300917	1.6445457	-1.6312197
1.0457169	-1.0785912	-1.0551242	-1.0584295	-1.087084
1.6422371	1.6131364	-1.6429652	-1.6085296	-1.6121242
-1.6309102	-1.5957934	-1.5988383	-1.6183468	1.5717301
0.9226779	-0.8611392	-0.90313715	0.8741404	0.9302076
-0.015163016	-0.012290943	0.022184398	0.041208927	0.005726002
-1.6023864	1.582543	1.6400735	-1.6579492	-1.5808821
1.5794486	-1.5968155	-1.6098453	1.5834103	1.6234246
